,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
9,918.0375095700572,67.84398849561828,22.829978551148265,272.00519492855534,294.83517347970377,-54.43007748565176,1033.9945283238112,1116.983830243882,Steel Frame with CLT Slabs,2867826.499,2304.0,4806663.999444275,20.074785492697178,457.4953618995262,Healthcare,12,No,6.0,8.0,2.0,2.0
10,922.0505930944337,73.2251011666686,24.144713951219615,440.6176222079093,464.76233615912906,-72.99559662374595,1046.935484990452,1135.5421731495812,"CLT, Glulam and Steel Column Hybrid",3129195.9224,2304.0,5070257.254384005,21.90437145674394,463.90618769409554,Healthcare,12,No,6.0,8.0,2.0,2.0
0,496.0718002555923,21.66015125937538,15.479564498215524,40.006362121387845,55.485926619603376,52.37841861585178,547.944574041843,603.4305006614463,RC Flat Slab,1242406.6087,3024.0,3672416.507573237,8.696846260952166,184.0745437509243,Office,4,No,6.0,6.0,7.0,3.0
1,466.99259759858535,20.56593322927228,14.85606840623705,38.395741317469295,53.251809723706344,45.80947364844548,516.0538451501044,569.3056548738107,PT RC Flat Slab,1442308.4088,3024.0,3547490.489487759,10.096158861665197,173.99140344304553,Office,4,No,6.0,6.0,7.0,3.0
2,446.57235935476666,19.918942159168576,14.062322328625847,36.34532919447959,50.407651523105436,46.86303225375358,493.7190210106416,544.1266725337468,RC Rib Slab,1360929.8994,3024.0,3390798.5901187547,9.526509295764072,166.41717272037224,Office,4,No,6.0,6.0,7.0,3.0
3,438.8676132310938,19.837873555330972,13.25578528070299,34.26187532006387,47.51766060076685,55.333312920753016,485.3670972964184,532.8847578971852,Two-way RC Slab,1147287.9532,3024.0,3231565.017563135,8.031015672688278,163.1607516432231,Office,4,No,6.0,6.0,7.0,3.0
4,465.24427768246215,20.61576504310298,14.469824923392487,37.39799362209337,51.867818545485854,50.967116673632425,514.1916943586739,566.0595129041596,One-Way Spanning RC,1243350.4279,3024.0,3471772.7768582758,8.703452994969028,172.91506195556974,Office,4,No,6.0,6.0,7.0,3.0
5,552.1474393550001,22.888047286996027,17.250697181035072,44.581568256838246,61.83226543787332,47.241335444901004,601.2480528505137,663.0803182883869,Precast Hollowcore with In-situ RC Beams,1378859.8679,3024.0,4022291.220885934,9.652019075237071,202.01721955216624,Office,4,No,6.0,6.0,7.0,3.0
6,459.7511687173048,27.47504305247835,13.210797759804844,34.148867364718434,47.35966512452328,-4.169170453129942,505.79920277238165,553.1588678969049,Non-Composite Rolled Steel with PCC Planks,1624677.5248,3024.0,3224936.318104665,11.372742673766098,171.02246873219173,Office,4,No,6.0,6.0,7.0,3.0
7,527.602095009276,31.027214727358157,12.108852934345986,31.30519899418189,43.41405192852788,-52.77315742916003,581.4085793084208,624.8226312369487,Composite Rolled Steel with Metal Decking,1638856.8687,3024.0,3007224.707385904,11.471998081044744,196.05839199387088,Office,4,No,6.0,6.0,7.0,3.0
8,573.0819434898052,38.27635877325745,12.015462511794246,31.066305127168008,43.08176763896226,-71.11242893236793,634.2877475602826,677.3695151992449,Composite Cell Beams with Metal Decking,1904756.2877,3024.0,2986784.035893658,13.333294013929248,214.16039734596956,Office,4,No,6.0,6.0,7.0,3.0
9,362.33843332524157,50.66519389096196,8.336972119515048,301.1471284666665,309.4841005861815,-102.89238542315542,430.4157611261002,461.8521552902634,Steel Frame with CLT Slabs,1619833.1045,3024.0,2265861.1311691254,11.338831731673901,146.08286800852318,Office,4,No,6.0,6.0,7.0,3.0
10,344.0792157233303,55.31828221601755,8.55633007443978,438.52360347397894,447.07993354841875,-124.37227461770189,417.9916796150215,450.9650531634405,"CLT, Glulam and Steel Column Hybrid",1639150.6143,3024.0,2309780.899550966,11.474054299973027,142.01909190310664,Office,4,No,6.0,6.0,7.0,3.0
0,1416.1871104516676,55.36489961724034,42.54426409883028,109.92383858687796,152.46810268570826,146.74942673373917,1557.3887651685727,1709.8568678542806,RC Flat Slab,2926612.6369,7200.0,9292993.652766194,20.486288458041006,219.14931300369634,Residential,8,No,5.0,9.0,10.0,2.0
1,1199.493831980256,47.3986758782702,37.12075936098535,95.91379157406443,133.03455093504977,110.17448998135355,1319.7975230025675,1452.8320739376168,PT RC Flat Slab,3118706.4928,7200.0,8196901.398428383,21.830945449604283,186.33728728502388,Residential,8,No,5.0,9.0,10.0,2.0
2,1092.6350255039627,43.749825668615124,33.122970154609604,85.58666595401777,118.70963610862736,113.20609321797708,1202.6835622332294,1321.393198341857,RC Rib Slab,2986578.4318,7200.0,7367704.36766968,20.906049022874637,169.94300156334776,Residential,8,No,5.0,9.0,10.0,2.0
3,1181.129464696954,47.890673035750886,31.884048829843838,82.38627306341571,114.27032189325952,183.13099288752346,1300.0017013008633,1414.2720231941223,Two-way RC Slab,2785665.4197,7200.0,7091523.051455406,19.499657937776345,183.2640776720333,Residential,8,No,5.0,9.0,10.0,2.0
4,1045.8510399248582,42.13901905257229,31.423369675194735,81.19624246024863,112.61961213544336,113.72653888273095,1151.4052343633853,1264.0248464988285,One-Way Spanning RC,2709100.5584,7200.0,7015240.9514235,18.963703908500165,162.55124142665073,Residential,8,No,5.0,9.0,10.0,2.0
5,1396.7330339346722,53.204114445873074,41.48546363311725,107.18873554579123,148.67419917890848,131.74096839383316,1516.8705248447748,1665.544724023683,Precast Hollowcore with In-situ RC Beams,3081958.5745,7200.0,9080388.26710744,21.573710021191918,213.67281039805093,Residential,8,No,5.0,9.0,10.0,2.0
6,1180.8744901288683,70.95003250345665,30.87455913307699,79.78939345408256,110.66395258715953,-39.61846739908307,1293.8187632875379,1404.4827158746973,Non-Composite Rolled Steel with PCC Planks,3793903.3205,7200.0,6891763.081506702,26.55732324316897,183.3855675737093,Residential,8,No,5.0,9.0,10.0,2.0
7,1272.925956456365,77.57856159279154,26.033369517327543,67.29050534981177,93.32387486713931,-155.861245298679,1401.8330465729844,1495.1569214401236,Composite Rolled Steel with Metal Decking,3861311.179,7200.0,5955683.5449043615,27.029178253339857,198.45308678143388,Residential,8,No,5.0,9.0,10.0,2.0
8,1348.960871711699,90.40540650187907,25.658001186193186,66.32508648918696,91.98308767538012,-188.1710552806949,1490.6043907295923,1582.5874784049722,Composite Cell Beams with Metal Decking,4343934.9154,7200.0,5878530.647368651,30.407544407644686,211.25165765794958,Residential,8,No,5.0,9.0,10.0,2.0
9,852.9593034024101,124.22975905461965,15.966934073083243,706.9670449341647,722.9339790072479,-282.67022687074984,1013.5669010394693,1074.4825314228635,Steel Frame with CLT Slabs,3757163.7739,7200.0,3897426.533397272,26.30014641748651,144.4259788134661,Residential,8,No,5.0,9.0,10.0,2.0
10,787.5353445456094,137.00485286239837,16.68483985822121,1135.0056458174954,1151.690485675716,-344.0457725316403,964.7812951011254,1030.6081007768416,"CLT, Glulam and Steel Column Hybrid",3807133.3805,7200.0,4041064.151098797,26.649933663226566,137.69878177282666,Residential,8,No,5.0,9.0,10.0,2.0
0,3422.0671316076064,215.4762792578921,103.39712303712308,267.1481523192886,370.5452753564116,341.49818319833713,3845.045404175718,4215.590679532127,RC Flat Slab,6837898.0829,14112.0,38006522.09089799,47.86528658048632,275.8581838687786,Residential,6,Yes,7.0,9.0,4.0,8.0
1,3057.888770094824,202.14411860931835,94.57454569881162,244.3575898954338,338.9321355942454,275.3767079566802,3445.8522087851234,3784.784344379368,PT RC Flat Slab,7348816.324,14112.0,36250280.8035302,51.44171426779528,247.82411586259343,Residential,6,Yes,7.0,9.0,4.0,8.0
2,2881.5149694044308,196.29799605375527,86.80352444617638,224.28341676393697,311.0869412101133,299.0486297118925,3252.5252598859643,3563.612201096077,RC Rib Slab,6978426.8593,14112.0,34612480.612045966,48.848988014809684,233.94091892720903,Residential,6,Yes,7.0,9.0,4.0,8.0
3,3084.7079298762233,204.81579555701398,89.57600064801764,231.44530263059104,321.02130327860857,370.17247696000425,3475.9613997384968,3796.9827030171045,Two-way RC Slab,6549044.4343,14112.0,35240679.313150615,45.8433110400532,249.56099141004466,Residential,6,Yes,7.0,9.0,4.0,8.0
4,3049.536966953456,202.54632146795825,92.2829883824496,238.43801808963028,330.7210064720799,307.1230359383914,3437.043447285815,3767.764453757896,One-Way Spanning RC,6672354.5924,14112.0,35804292.42891299,46.706482146938804,246.86436574778585,Residential,6,Yes,7.0,9.0,4.0,8.0
5,3183.052485402935,204.224831596539,96.98055353526188,250.57281133087415,347.55336486613606,273.07726232949904,3550.7994263781034,3898.3527912442396,Precast Hollowcore with In-situ RC Beams,7001301.6977,14112.0,36734616.9619374,49.00911188388908,255.08847351629765,Residential,6,Yes,7.0,9.0,4.0,8.0
6,2947.6768824837295,233.9105805613674,83.26678122579646,215.16344813471906,298.43022936051545,34.45929335999616,3312.9955965043123,3611.425825864828,Non-Composite Rolled Steel with PCC Planks,8087521.2943,14112.0,33914585.848048255,56.612649060122365,238.77609449861356,Residential,6,Yes,7.0,9.0,4.0,8.0
7,3154.8126509949093,250.80752384142875,75.7738631320807,195.8209676821916,271.59483081427226,-174.76581713877712,3554.057025423192,3825.6518562374636,Composite Rolled Steel with Metal Decking,8441963.5962,14112.0,32446527.506957576,59.09374517311089,256.03392648783324,Residential,6,Yes,7.0,9.0,4.0,8.0
8,3220.5425883551966,259.95037317540914,75.86069549440175,196.0481562426477,271.9088517370494,-193.84892859273964,3629.7008667257937,3901.609718462843,Composite Cell Beams with Metal Decking,8820756.5131,14112.0,32447820.063831054,61.74529559172142,261.58206932522074,Residential,6,Yes,7.0,9.0,4.0,8.0
9,2498.852799042943,345.45054996989103,60.32271597622271,1477.5852436332805,1537.907959609503,-438.0941936281579,2971.908432776503,3195.4090529364657,Steel Frame with CLT Slabs,8305306.2521,14112.0,29371206.10869983,58.13714376491248,214.71411398394383,Residential,6,Yes,7.0,9.0,4.0,8.0
10,2353.8077235330247,357.3932509706923,61.075673052722266,2099.3285779910593,2160.404251043782,-511.1115677809966,2843.615966143831,3073.2138427876134,"CLT, Glulam and Steel Column Hybrid",8825863.3468,14112.0,29525741.37591075,61.7810434272979,205.88130736756867,Residential,6,Yes,7.0,9.0,4.0,8.0
0,1544.0826409375686,58.93415766495248,45.54394866702455,117.66464086406025,163.20858953108478,164.3510857108856,1696.4191772144327,1859.6277667455179,RC Flat Slab,3429030.411,6468.0,9786592.458844438,24.00321287726292,265.98985622939017,Office,11,No,6.0,7.0,2.0,7.0
1,1391.046082846835,53.006122330091365,41.678368602035015,107.67903910651158,149.35740770854656,139.08267460621107,1528.3156096432333,1677.6730173517797,PT RC Flat Slab,3718193.9128,6468.0,8946675.668743653,26.02735738925161,240.31276546575216,Office,11,No,6.0,7.0,2.0,7.0
2,1390.188192577278,53.22642006400951,41.02576722887322,105.99323327420095,147.01900050307412,148.98612954064347,1527.5174927635173,1674.5364932665912,RC Rib Slab,3663267.8779,6468.0,8826906.553908186,25.64287514504212,240.12992701121823,Office,11,No,6.0,7.0,2.0,7.0
3,1345.356701064874,51.89315103790513,38.37855482510678,99.15492999571832,137.5334848208251,165.70114937465138,1478.4131014435654,1615.9465862643904,Two-way RC Slab,3190677.9959,6468.0,8266039.188096893,22.334745971034074,232.02656886434752,Office,11,No,6.0,7.0,2.0,7.0
4,1412.7306590058645,54.08742348400145,41.455055615921154,107.10217495957065,148.5572305754918,154.93899433060324,1552.2428727079082,1700.8001032834,One-Way Spanning RC,3423241.3288,6468.0,8912209.760475088,23.96268930146616,243.69288219068864,Office,11,No,6.0,7.0,2.0,7.0
5,1626.8267116532154,59.98205260029212,48.07246843712421,124.1963362463346,172.26880468345877,152.32000966295928,1769.378773775488,1941.647578458947,Precast Hollowcore with In-situ RC Beams,3609287.1983,6468.0,10222389.280769562,25.26501038776013,277.46502538083615,Office,11,No,6.0,7.0,2.0,7.0
6,1420.1981884586028,78.69122410581915,37.42807603595271,96.71044487406846,134.13852091002113,-8.284963351722535,1560.3335750639228,1694.4720959739436,Non-Composite Rolled Steel with PCC Planks,4438618.421,6468.0,8093623.889395526,31.07032894682733,246.04265677346172,Office,11,No,6.0,7.0,2.0,7.0
7,1588.7894336577904,86.9799299892965,35.82262972854803,92.56937055681442,128.39200028536246,-110.38320330560755,1747.6825272851092,1876.0745275704714,Composite Rolled Steel with Metal Decking,4552861.3395,6468.0,7771677.876282833,31.870029376507176,275.1318114813878,Office,11,No,6.0,7.0,2.0,7.0
8,1611.4349051353058,97.0917754014984,34.08895555049732,88.0948304146062,122.18378596510347,-144.97302976782663,1777.4925028751122,1899.6762888402159,Composite Cell Beams with Metal Decking,4860000.2517,6468.0,7415592.57247147,34.020001762113864,280.07305266500094,Office,11,No,6.0,7.0,2.0,7.0
9,1167.902194122542,125.49538777340295,25.9297804901736,665.0160800049306,690.9458604951042,-221.27377600718643,1350.0665936320904,1446.2993042801,Steel Frame with CLT Slabs,4360842.4543,6468.0,5737515.911929501,30.52589718024201,213.44967390419487,Office,11,No,6.0,7.0,2.0,7.0
10,1141.1342183563013,136.50337666378752,27.336557054540915,1002.8684396244598,1030.204996679001,-271.25245994097537,1338.659111787475,1441.7668604664757,"CLT, Glulam and Steel Column Hybrid",4381898.0086,6468.0,5987379.539778522,30.673286060547838,211.70878136178462,Office,11,No,6.0,7.0,2.0,7.0
0,1237.1431760315165,49.513538854245105,36.961384090542836,95.4820661230428,132.4434502135856,116.09148765979167,1361.537715824697,1493.9811660382827,RC Flat Slab,2681427.9771,2040.0,8518688.078625023,18.769995839358707,676.6214272863018,Residential,16,Yes,5.0,6.0,2.0,2.0
1,1197.7149111554547,48.01062539840069,35.88412004078063,92.69926778287213,128.58338782365277,110.87633178222576,1318.2378868507712,1446.821274674425,PT RC Flat Slab,2803741.7562,2040.0,8285900.062338081,19.62619229335538,655.8157250706504,Residential,16,Yes,5.0,6.0,2.0,2.0
2,1198.9424670279775,47.84400857345416,35.88178268212576,92.69322989663006,128.57501257875583,111.60989667853627,1319.366356482642,1447.9413690613985,RC Rib Slab,2734730.3206,2040.0,8243820.930651145,19.14311224420624,656.132092513161,Residential,16,Yes,5.0,6.0,2.0,2.0
3,1183.392193176774,47.41782848726754,34.9980164225138,90.41027681665875,125.40829323917252,116.85924127267477,1302.3762278384531,1427.7845210776259,Two-way RC Slab,2588910.1139,2040.0,8064972.458021032,18.122370797436066,647.303234625436,Residential,16,Yes,5.0,6.0,2.0,2.0
4,1184.3046307087925,47.32775768723966,35.41220506482124,91.48021270339434,126.89241776821555,110.78251329793355,1303.3208386072788,1430.2132563754947,One-Way Spanning RC,2638195.5958,2040.0,8147275.218539151,18.46736917035439,647.9353959694281,Residential,16,Yes,5.0,6.0,2.0,2.0
5,1371.7586200450091,54.360364813928385,40.83056070796365,105.47695852770663,146.30751923567024,125.29827556935679,1504.4152300826493,1650.7227493183188,Precast Hollowcore with In-situ RC Beams,2876560.1136,2040.0,9390616.475784535,20.13592079539567,747.3289955284533,Residential,16,Yes,5.0,6.0,2.0,2.0
6,1282.7927448404173,60.20571251465134,36.561103210819795,94.45213699398178,131.01324020480158,62.15785403145316,1412.43050726916,1543.4437474739614,Non-Composite Rolled Steel with PCC Planks,3147978.325,2040.0,8387848.999537058,22.035848274742886,703.1697821293642,Residential,16,Yes,5.0,6.0,2.0,2.0
7,1300.4934486673355,60.85732087932294,35.26129376813236,91.09598610791387,126.3572798760462,32.22683353990328,1432.248293445477,1558.6055733215233,Composite Rolled Steel with Metal Decking,3095861.7056,2040.0,8129683.546762602,21.6710319394246,712.7055516592654,Residential,16,Yes,5.0,6.0,2.0,2.0
8,1313.5483251352234,66.31677250207724,34.386814931626915,88.83910628148149,123.22592121310839,13.034556421130528,1449.2543604958687,1572.480281708977,Composite Cell Beams with Metal Decking,3266357.028,2040.0,7952436.121864134,22.86449919597286,721.6268920058046,Residential,16,Yes,5.0,6.0,2.0,2.0
9,1136.9013793319816,69.67602265483433,31.36667284981489,258.549356649074,289.91602949888886,2.8716635723912387,1271.1635299803868,1384.5413331795808,Steel Frame with CLT Slabs,3058548.5461,2040.0,7326641.360679173,21.409839822570376,633.6143969622339,Residential,16,Yes,5.0,6.0,2.0,2.0
10,1157.6173571939491,73.28030837286434,32.370288802750245,331.7058643824161,364.0761531851663,-6.220336738905937,1297.8445456167083,1415.2059212018748,"CLT, Glulam and Steel Column Hybrid",3059092.91,2040.0,7530439.026283244,21.41365037029039,646.6951941112738,Residential,16,Yes,5.0,6.0,2.0,2.0
0,891.8264666989386,38.86289749912199,28.707753691769764,74.1940754780248,102.90182916979457,81.11314238586661,985.1613705178871,1088.0631996876816,RC Flat Slab,1884259.903,4200.0,6799722.813764787,13.189819321103256,237.7026642473787,Residential,3,No,5.0,10.0,7.0,4.0
1,719.5944421940342,32.587659325249284,24.039015588072193,62.13374853355021,86.1727641216224,57.74291067902482,796.3136898789853,882.4864540006076,PT RC Flat Slab,1934580.0302,4200.0,5846821.870258979,13.542060211063871,192.82279764048792,Residential,3,No,5.0,10.0,7.0,4.0
2,611.4423508791308,29.04074508075784,20.176947615352027,52.1572192448543,72.33416686020632,57.88005008245131,677.9603175082754,750.2944843684819,RC Rib Slab,1824997.3868,4200.0,5082492.870634522,12.774981707614234,164.46078552759275,Residential,3,No,5.0,10.0,7.0,4.0
3,722.7613185551636,33.98774722598863,20.105992817962218,51.97392816366848,72.07992098163069,122.15727775891116,800.3746174112312,872.4545383928621,Two-way RC Slab,1874670.2315,4200.0,5069425.666788896,13.122691620161246,193.68983548366487,Residential,3,No,5.0,10.0,7.0,4.0
4,590.0980960635763,28.379024262367242,19.282829059188778,49.84752401780567,69.13035307699445,60.00748134170356,654.6182230352211,723.7485761122158,One-Way Spanning RC,1696357.7233,4200.0,4904824.007015397,11.874504062981073,158.688744547191,Residential,3,No,5.0,10.0,7.0,4.0
