,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
4,2040.5036504741956,81.04873037417666,60.21654561406256,155.58890174439836,215.80544735846084,231.9880139845567,2245.056766927463,2460.862214285924,One-Way Spanning RC,4807518.4478,12960.0,13299155.038912786,33.652629134711376,175.826342288748,Office,9,No,6.0,8.0,10.0,3.0
5,2488.2438190998723,94.35976524879283,73.60634811502948,190.17756195553991,263.7839100705694,235.30218172434482,2701.4482739211185,2965.2321839916867,Precast Hollowcore with In-situ RC Beams,5479965.4851,12960.0,16084045.979642803,38.35975839547906,211.40494076516958,Office,9,No,6.0,8.0,10.0,3.0
6,2176.9329771846933,131.09473330162612,56.23672795021559,145.3285232947191,201.56525124493479,-71.2481403673895,2385.748869716921,2587.3141209618557,Non-Composite Rolled Steel with PCC Planks,6826389.7704,12960.0,12525517.176516857,47.78472839314409,187.77265417515937,Office,9,No,6.0,8.0,10.0,3.0
7,2335.0972661438545,142.0097334728514,47.55233960929103,122.907144561998,170.45948417128903,-281.5359794296624,2571.4587982469143,2741.918282418202,Composite Rolled Steel with Metal Decking,6888369.9772,12960.0,10810703.99241904,48.21858984035517,202.13560093265968,Office,9,No,6.0,8.0,10.0,3.0
8,2463.1017564166505,162.70748432615133,47.17214331864395,121.93178608857943,169.10392940722338,-332.7873298776545,2720.415072410591,2889.5190018178137,Composite Cell Beams with Metal Decking,7653612.5184,12960.0,10729731.46341225,53.57528762861264,214.04246605240772,Office,9,No,6.0,8.0,10.0,3.0
9,1569.9518776657476,225.16142499430433,29.485480978546793,1274.4610426901854,1303.9465236687322,-514.7783360758829,1862.1276144892688,1974.441110635065,Steel Frame with CLT Slabs,6687375.8989,12960.0,7069132.85337344,46.81163129240937,147.2946948905616,Office,9,No,6.0,8.0,10.0,3.0
10,1454.3937104919405,246.31356323119164,30.799200036707383,2010.043049234986,2040.8422492716934,-617.663415646119,1774.4808540572324,1895.5194233289262,"CLT, Glulam and Steel Column Hybrid",6747511.8479,12960.0,7333928.634166185,47.23258293525881,140.56430840991445,Office,9,No,6.0,8.0,10.0,3.0
0,2709.3752351107155,170.21940891673097,82.6308466255839,213.49435033466398,296.1251969602479,258.70583052459114,3044.0169433594265,3340.1421403196755,RC Flat Slab,6048631.4711,14580.0,30208990.9572889,42.34042029760672,211.6843184949954,Residential,8,Yes,5.0,6.0,9.0,6.0
1,2620.0790409579886,166.87825681497588,80.67439397964624,208.44042397655375,289.11481795620006,239.19987222771715,2946.0988549013805,3235.213672857581,PT RC Flat Slab,6805264.8556,14580.0,29818146.657335468,47.636853989112815,205.33166727643984,Residential,8,Yes,5.0,6.0,9.0,6.0
2,2525.733407235102,163.93781961783054,76.8066725558268,198.4492906413023,275.2559631971291,247.2589652654424,2842.9215156852183,3118.177478882348,RC Rib Slab,6615970.1553,14580.0,29051678.673184156,46.31179108713198,198.16414998438617,Residential,8,Yes,5.0,6.0,9.0,6.0
3,2520.4867249354984,164.68213631877956,73.74106850061024,190.5301942244488,264.27126272505905,293.0903720363743,2837.597748349678,3101.8690110747375,Two-way RC Slab,5683816.8346,14580.0,28444598.14429422,39.78671784221809,197.35147230397092,Residential,8,Yes,5.0,6.0,9.0,6.0
4,2456.2133629533146,161.64768085723568,74.35802551673615,192.12392322785405,266.4819487445902,246.8076176890206,2766.839782940468,3033.3217316850582,One-Way Spanning RC,5984198.0182,14580.0,28567192.683017705,41.889386127504565,192.6426041884755,Residential,8,Yes,5.0,6.0,9.0,6.0
5,3217.80353000499,185.64631113148488,97.1161035450703,250.91279841282056,348.02890195789087,279.0055571604302,3566.760810203391,3914.7897121612805,Precast Hollowcore with In-situ RC Beams,6950170.3094,14580.0,33170042.291459024,48.651192165981854,247.97064488130127,Residential,8,Yes,5.0,6.0,9.0,6.0
6,2596.949892632712,203.35072000577617,71.71514614486598,185.31312669986357,257.0282728447296,10.27740308569147,2914.445260322855,3171.473533167584,Non-Composite Rolled Steel with PCC Planks,8028876.9654,14580.0,28095675.16604455,56.202138757960164,203.74810693284056,Residential,8,Yes,5.0,6.0,9.0,6.0
7,2842.597246049329,211.3416333195052,67.1418839800198,173.50958789557137,240.6514718755912,-183.09669699612766,3185.8485670028194,3426.5000388784106,Composite Rolled Steel with Metal Decking,7801547.2328,14580.0,27139449.17474755,54.61083062976434,222.2537309761717,Residential,8,Yes,5.0,6.0,9.0,6.0
8,3152.016949666642,255.90726016723926,67.8903868471198,175.4571479117932,243.34753475891299,-291.98064465348006,3543.083639018711,3786.431173777623,Composite Cell Beams with Metal Decking,9418889.9856,14580.0,27287180.74974273,65.93222989924249,247.53195260068267,Residential,8,Yes,5.0,6.0,9.0,6.0
9,2057.435421313095,289.61400765437816,49.3698124387405,1325.8228761062712,1375.1926885450123,-391.55008984825844,2452.669321978243,2636.2289830003187,Steel Frame with CLT Slabs,7680400.3498,14580.0,23601200.91431441,53.76280244885413,171.90892485782558,Residential,8,Yes,5.0,6.0,9.0,6.0
10,1992.8898942190538,305.92246766670684,50.07272105451892,1803.9449597234282,1854.0176807779471,-467.0682587114946,2408.4024810484143,2597.0954130263613,"CLT, Glulam and Steel Column Hybrid",7583957.0885,14580.0,23742034.345189594,53.0876996196199,168.82648701426845,Residential,8,Yes,5.0,6.0,9.0,6.0
0,1197.818378485017,52.74693480483782,38.11202516617251,98.50165300555521,136.61367817172768,117.87321827705249,1323.6580337351172,1460.2717119068448,RC Flat Slab,2791988.9371,7840.0,9092741.974315818,19.543922559857965,171.3267801396652,Residential,4,No,5.0,7.0,7.0,8.0
1,1065.1262706394366,47.9260582119354,34.79966634847889,89.94513743078777,124.74480377926665,95.33766753200929,1178.227810778594,1302.9726145578604,PT RC Flat Slab,3121174.1115,7840.0,8434548.468564479,21.84821878083243,153.07092213768195,Residential,4,No,5.0,7.0,7.0,8.0
2,1056.2950547426012,47.951353281368505,33.514600725575235,86.62554416744997,120.14014489302518,110.7876229164662,1168.7105466518274,1288.8506915448527,RC Rib Slab,3118929.9638,7840.0,8181259.360798903,21.83250974643127,151.85498168345134,Residential,4,No,5.0,7.0,7.0,8.0
3,1043.6778426475178,48.18451092477963,31.037820750406027,80.22750349637208,111.26532424677809,143.0632677351232,1155.199189245424,1266.4645134922023,Two-way RC Slab,2567086.5884,7840.0,7691166.606284089,17.9696061185646,149.6388769596924,Residential,4,No,5.0,7.0,7.0,8.0
4,989.9936726827451,45.68057422793293,31.43852152822669,81.2625974082784,112.70111893650507,106.23043939763767,1096.1095013365646,1208.8106202730703,One-Way Spanning RC,2722732.4342,7840.0,7769757.104800525,19.059127039179963,142.24089647649802,Residential,4,No,5.0,7.0,7.0,8.0
5,1378.4653144714132,57.49512120215831,42.739228451587564,110.45468682778983,153.19391527937742,123.99663338469512,1500.640441826417,1653.834357105795,Precast Hollowcore with In-situ RC Beams,3268812.0212,7840.0,10010141.894304229,22.881684148362822,194.32680178249743,Residential,4,No,5.0,7.0,7.0,8.0
6,1034.1687397830349,64.64462653365914,29.788087133748032,77.00711472185559,106.79520185560364,-21.113831061647176,1137.8307379558523,1244.6259398114562,Non-Composite Rolled Steel with PCC Planks,3698747.0857,7840.0,7446540.723134975,25.89122959981982,148.43392443312146,Residential,4,No,5.0,7.0,7.0,8.0
7,1255.878324122845,78.76013393435888,27.486081238516462,71.06940545536573,98.55548669388217,-157.0191585461394,1385.8220753526077,1484.3775620464899,Composite Rolled Steel with Metal Decking,3912512.2838,7840.0,6990825.966573652,27.387585986266274,180.2563343544482,Residential,4,No,5.0,7.0,7.0,8.0
8,1389.2372727932654,96.74874526968254,28.074464795731004,72.5948599779965,100.6693247737275,-198.00963011730212,1539.1209268537925,1639.7902516275203,Composite Cell Beams with Metal Decking,4607934.6184,7840.0,7108168.622160636,32.255542328544905,200.43067208958385,Residential,4,No,5.0,7.0,7.0,8.0
9,780.4439235637077,124.30035708758548,17.223016603621513,769.4074910662223,786.6305076698436,-275.536238878953,940.8596198107589,1006.6257034235178,Steel Frame with CLT Slabs,3670071.7867,7840.0,4969207.483412841,25.69050250711857,123.2844543772803,Residential,4,No,5.0,7.0,7.0,8.0
10,728.3546436408766,134.87782859086667,17.60855679765443,1102.112079547843,1119.7206363454973,-326.4203645240146,901.9438644760143,970.9120400215121,"CLT, Glulam and Steel Column Hybrid",3702195.4589,7840.0,5046606.757371152,25.9153682126434,118.34939192457368,Residential,4,No,5.0,7.0,7.0,8.0
0,2939.9981138740127,111.88417344766938,84.43028272898106,218.12372264130153,302.5540053702826,343.87197094754083,3229.3037486972407,3531.857754067524,RC Flat Slab,5854409.4819,11466.0,18067301.840438865,40.98086637298525,285.2158220015896,Healthcare,13,No,7.0,7.0,3.0,6.0
1,2587.703351878417,98.66216563013879,76.34517309848765,197.23819354116952,273.5833666396572,272.75039704564074,2842.889716463773,3116.4730831034303,PT RC Flat Slab,6419032.0141,11466.0,16423269.46788107,44.933224098846786,251.85966689016394,Healthcare,13,No,7.0,7.0,3.0,6.0
2,2775.3757769766025,106.57225065482214,78.75003789068171,203.45046225423914,282.20050014492085,340.92272464970426,3049.274988513038,3331.475488657958,RC Rib Slab,6496407.5327,11466.0,16971361.06260555,45.474852728853655,269.9066667749775,Healthcare,13,No,7.0,7.0,3.0,6.0
3,2642.8629756265227,101.37384646607613,73.71680631722776,190.4485724470059,264.1653787642337,345.8870120965023,2903.358369320414,3167.523748084649,Two-way RC Slab,5523284.5405,11466.0,15797093.368659358,38.66299178340577,256.5865481513884,Healthcare,13,No,7.0,7.0,3.0,6.0
4,2906.904462523829,110.75911185216759,83.67547252710382,216.17389002840451,299.8493625555084,337.1164228310499,3193.1228127800127,3492.9721753355207,One-Way Spanning RC,6042014.0887,11466.0,17936041.321874447,42.29409862082122,282.1748570906013,Healthcare,13,No,7.0,7.0,3.0,6.0
5,2924.458590973389,108.37733468936592,85.13185943269951,219.9360419951694,305.0679014278689,290.71523664888366,3181.421910924107,3486.4898123519765,Precast Hollowcore with In-situ RC Beams,6082279.6479,11466.0,18203854.140771676,42.575957535248534,281.1789524210148,Healthcare,13,No,7.0,7.0,3.0,6.0
6,2644.9981453524015,156.22538619439482,66.96018484361987,173.01915200014994,239.97933684376983,-56.042679155746754,2912.089919029521,3152.069255873291,Non-Composite Rolled Steel with PCC Planks,7943270.2886,11466.0,14486105.721959315,55.60289202001956,258.82546756057394,Healthcare,13,No,7.0,7.0,3.0,6.0
7,2993.638606362381,181.54601218637347,63.52258412484041,164.15379750714985,227.67638163199024,-273.6066210630954,3303.4446535122815,3531.1210351442724,Composite Rolled Steel with Metal Decking,8312392.5395,11466.0,13752291.156160431,58.18674777684521,293.18257468071926,Healthcare,13,No,7.0,7.0,3.0,6.0
8,2976.949279085541,185.95500812632378,61.42984599394311,158.74973118976297,220.1795771837061,-285.78398235380354,3287.96352075699,3508.1430979406964,Composite Cell Beams with Metal Decking,8620674.066,11466.0,13391694.664561868,60.34471846217285,292.0206034553604,Healthcare,13,No,7.0,7.0,3.0,6.0
9,2297.2304919777125,266.39174113005816,46.76352830385108,1373.7013860467857,1420.4649143506365,-519.6068292765862,2668.3420714490103,2842.8583619464375,Steel Frame with CLT Slabs,8091044.5992,11466.0,10277360.140507923,56.63731219442734,237.65736818798516,Healthcare,13,No,7.0,7.0,3.0,6.0
10,2177.58650564381,282.41230881799316,49.18138678195404,2110.7325774335213,2159.913964215476,-601.5936283853614,2573.439519829705,2760.627528845181,"CLT, Glulam and Steel Column Hybrid",8896911.9868,11466.0,10765559.869706342,62.27838390740956,229.87248419127113,Healthcare,13,No,7.0,7.0,3.0,6.0
0,9762.362599726986,590.8455305780033,285.8129526085998,738.4477261951183,1024.2606788037185,1106.9001435199343,10943.519065064747,11967.77974386847,RC Flat Slab,19418120.0069,46656.0,101785200.60357651,135.9268400480736,237.47097704717123,Education,8,Yes,8.0,8.0,9.0,9.0
1,8583.717079197824,546.8471655648304,260.03155364220845,671.8489807280372,931.8805343702458,848.7609766989181,9651.180520830325,10583.061055200573,PT RC Flat Slab,21489251.2375,46656.0,96656498.16468318,150.42475866222557,210.08241768459686,Education,8,Yes,8.0,8.0,9.0,9.0
2,9111.988374892784,568.4743664168564,266.64715676620807,688.9384671884435,955.5856239546519,1043.1042971663924,10231.460628682731,11187.046252637389,RC Rib Slab,21183456.9161,46656.0,98039738.26643638,148.2841984125594,222.47395462738535,Education,8,Yes,8.0,8.0,9.0,9.0
3,8857.506307327327,562.2404885688661,253.41457450256274,654.7559397314363,908.1705142339994,1109.4218511914908,9954.368905690155,10862.539419924162,Two-way RC Slab,18364550.0952,46656.0,95569163.84196182,128.55185066609712,216.11198466127084,Education,8,Yes,8.0,8.0,9.0,9.0
4,9667.001783006452,587.6379352671188,286.2159795759388,739.488829141051,1025.7048087169899,1046.3885027422016,10839.743003163703,11865.447811880698,One-Way Spanning RC,19898548.7794,46656.0,102078104.71162638,139.28984145605165,235.3187766765208,Education,8,Yes,8.0,8.0,9.0,9.0
5,9032.256902840592,554.014246366223,270.5373885221173,698.9877494193067,969.5251379414243,815.9576497857202,10031.904784863296,11001.429922804726,Precast Hollowcore with In-situ RC Beams,19822325.8053,46656.0,98744095.75631931,138.75628063716434,217.99256398963607,Education,8,Yes,8.0,8.0,9.0,9.0
6,8873.701050992897,723.8187723917348,233.5565664243481,603.5318013771412,837.0883678014894,-137.25650556901337,9952.90905094428,10789.99741874577,Non-Composite Rolled Steel with PCC Planks,25886200.2274,46656.0,91664740.30823928,181.20340159145775,217.209200371565,Education,8,Yes,8.0,8.0,9.0,9.0
7,9369.929741765767,753.012403404927,206.6284342357365,534.0075530357541,740.6359872714908,-787.8806273013286,10533.489135056476,11274.125122327972,Composite Rolled Steel with Metal Decking,26042524.6849,46656.0,86343642.30597308,182.29767279395824,229.67650051119756,Education,8,Yes,8.0,8.0,9.0,9.0
8,10109.15988140061,859.4456335451266,208.5372327315318,538.9720986664622,747.5093313979941,-1045.4428207320846,11386.69134425766,12134.200675655658,Composite Cell Beams with Metal Decking,29952979.9033,46656.0,86707583.03080055,209.6708593231949,248.55028728525494,Education,8,Yes,8.0,8.0,9.0,9.0
9,6854.676426347321,1065.366584978588,145.45142726093817,4907.441490381041,5052.892917641982,-1713.9688329917979,8242.884542113246,8789.238010213945,Steel Frame with CLT Slabs,24740461.4301,46656.0,73559356.14081436,173.18323001068802,180.38554038331475,Education,8,Yes,8.0,8.0,9.0,9.0
10,6471.877584297489,1139.7324096202042,150.07318034910224,7519.275303051654,7669.3484834007595,-2076.9456525225823,7958.862226515321,8536.042517916081,"CLT, Glulam and Steel Column Hybrid",30387037.1257,46656.0,74489878.66466527,212.709259880088,175.14513645394825,Education,8,Yes,8.0,8.0,9.0,9.0
0,242.67867648205427,13.905449530388884,8.597301395505216,22.233582771491527,30.83088416699674,23.188288403819314,271.6034234229581,302.4343075899548,RC Flat Slab,768518.728,972.0,2467466.240008875,5.379631095654136,284.9619902454858,Education,1,No,6.0,6.0,3.0,9.0
1,234.5707872443932,13.59386043189023,8.448967053094606,21.8504041423136,30.299371195408213,20.950592629471057,262.7095425474877,293.00891374289586,PT RC Flat Slab,834087.4822,972.0,2437990.9608413423,5.838612375140042,276.2841100027034,Education,1,No,6.0,6.0,3.0,9.0
2,228.1730743232195,13.395982855346487,8.179483698622061,21.15427227780429,29.333755976426346,21.611844114656627,255.71320814678518,285.0469641232115,RC Rib Slab,808443.0475,972.0,2384442.3558790875,5.659101332352177,268.90155296207547,Education,1,No,6.0,6.0,3.0,9.0
3,232.97206593967326,13.638744568757337,8.09943894932034,20.947499949752153,29.04693889907249,25.608550113046363,261.0066818107622,290.0536207098346,Two-way RC Slab,749395.1685,972.0,2369568.9022745127,5.245766179657342,273.9222715950818,Education,1,No,6.0,6.0,3.0,9.0
4,235.37962546728284,13.661100959919489,8.348913203627617,21.591944123819637,29.940857327447254,23.002383321913243,263.61305223720336,293.5539095646506,One-Way Spanning RC,771505.4333,972.0,2418109.420957191,5.40053803290223,276.7629529527835,Education,1,No,6.0,6.0,3.0,9.0
5,262.19286972907884,14.345876753704715,9.224179003563348,23.852938738656096,33.07711774221944,21.465429131491632,290.3647397339839,323.4418574762033,Precast Hollowcore with In-situ RC Beams,815035.0215,972.0,2590999.973545176,5.70524515080761,304.59874988147277,Education,1,No,6.0,6.0,3.0,9.0
6,225.26571262614587,15.207216498277157,7.795752197184944,20.163891459129168,27.959643656314118,5.956565900563861,251.5724153440924,279.5320590004065,Non-Composite Rolled Steel with PCC Planks,869152.4431,972.0,2310323.4361644886,6.084067101871159,265.0786856439954,Education,1,No,6.0,6.0,3.0,9.0
7,243.4903610401859,15.877839314456233,7.417395888039425,19.187298602761214,26.604694490800643,-8.504594461057819,271.7639667931012,298.36866128390176,Composite Rolled Steel with Metal Decking,860591.0401,972.0,2236233.018843312,6.024137280611392,285.7902305285109,Education,1,No,6.0,6.0,3.0,9.0
8,261.68006757292216,18.465229335571024,7.4658754422310105,19.31334491476579,26.7792203569968,-14.71914632050335,292.74347745433096,319.52269781132776,Composite Cell Beams with Metal Decking,955089.9548,972.0,2244896.7789057666,6.685629683658991,308.0546369732407,Education,1,No,6.0,6.0,3.0,9.0
9,196.80039591646045,22.751532458478145,6.315796268646318,106.20853261810608,112.52432888675239,-25.358036072673727,230.46518190203338,253.61703372456554,Steel Frame with CLT Slabs,927548.2908,972.0,2022801.1258811282,6.492838035517462,243.78397112916753,Education,1,No,6.0,6.0,3.0,9.0
10,190.79406291689986,24.4033389711932,6.3733975225609765,152.35157732937026,158.72497485193122,-32.9162521063892,226.4784788135938,250.08923286552505,"CLT, Glulam and Steel Column Hybrid",935796.9933,972.0,2034361.065195033,6.550578953000993,239.74182897797817,Education,1,No,6.0,6.0,3.0,9.0
