,A1-A3,A4,C2,C3 / C4,C2 to C4,D,Total A1-A5w,Total A-C,Typology,Cost,GIA,Total Kg,A5atCO2,A1_A5_kgCO2e_msq,Building Use,Storeys,Has Basement,Grid_X,Grid_Y,Bays_X,Bays_Y
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,28600.0,0.0,0.0,,Education,8,No,11.0,13.0,5.0,5.0
5,6125.824353359603,229.0846267151421,184.13990369981406,475.7636672806631,659.9035709804773,518.107182798004,6635.080800711497,7294.984371691974,Precast Hollowcore with In-situ RC Beams,11420172.7304,28600.0,39960120.77176591,79.94120911245679,234.79097936447394,Education,8,No,11.0,13.0,5.0,5.0
6,6247.431014051378,404.5004968661006,153.89803133620745,397.71527258401414,551.6133039202217,-376.702010826115,6847.365798795048,7398.9791027152705,Non-Composite Rolled Steel with PCC Planks,17193353.3559,28600.0,33871632.96517823,120.35347349131959,243.62654798204082,Education,8,No,11.0,13.0,5.0,5.0
7,5725.792745921498,428.1539318477425,100.84389351096024,260.7038940800472,361.54778759100736,-978.6855503731773,6353.7674425760215,6715.315230167027,Composite Rolled Steel with Metal Decking,17843647.483,28600.0,23102271.08072816,124.90553238122784,226.52702709640735,Education,8,No,11.0,13.0,5.0,5.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,28600.0,,,,Education,8,No,11.0,13.0,5.0,5.0
9,5004.693062328005,762.4805262711925,69.38744998382076,3304.4780081957842,3373.865458179605,-1872.0219872486591,5930.72001264352,6196.777112005593,Steel Frame with CLT Slabs,20593161.2688,28600.0,16867887.166946378,144.15212888152845,212.40811683654016,Education,8,No,11.0,13.0,5.0,5.0
10,3845.346485513027,718.4395493907488,78.78303808295978,6331.151807396487,6409.934845479448,-1904.2931544345372,4761.660220022759,5077.8142655022075,"CLT, Glulam and Steel Column Hybrid",18566585.1157,28600.0,18799831.6769353,129.96609580980044,171.0358851689706,Education,8,No,11.0,13.0,5.0,5.0
0,48689.41414918338,2446.552148077162,1414.2314177474543,3653.630161652274,5067.861579399728,5440.139776401436,54077.01583083335,59144.87741023307,RC Flat Slab,88383746.475,218880.0,414818848.2851784,618.686225325223,249.88898965715723,Healthcare,14,Yes,6.0,8.0,16.0,19.0
1,41368.17233767455,2166.104399144966,1235.8555964362902,3192.848109581707,4428.703706017996,4126.975229607797,46039.254484169775,50467.95819018779,PT RC Flat Slab,95674652.5843,218880.0,376918134.68200845,669.7225680898949,213.3999317080577,Healthcare,14,Yes,6.0,8.0,16.0,19.0
2,38168.1962125902,2068.4981179999713,1100.87578886608,2844.167036871775,3945.0428257378544,4460.757111781994,42541.196911758634,46486.23973749649,RC Rib Slab,90799468.6031,218880.0,350341963.2456058,635.5962802220185,197.26239579669524,Healthcare,14,Yes,6.0,8.0,16.0,19.0
3,41361.96407374674,2207.11374779086,1109.1862288718517,2865.6346414569775,3974.8208703288283,6140.164470000628,46051.76967897338,50026.590549302215,Two-way RC Slab,82789941.5266,218880.0,352012044.0499722,579.5295906865464,213.04504417790534,Healthcare,14,Yes,6.0,8.0,16.0,19.0
4,40540.914367297984,2155.3250772301994,1157.8095306264315,2991.238798994888,4149.04832962132,4900.275599349082,45141.91549355745,49290.963823178776,One-Way Spanning RC,85256318.8431,218880.0,361636449.11111,596.7942319014246,208.96705832172367,Healthcare,14,Yes,6.0,8.0,16.0,19.0
5,44557.14651053084,2242.958521008959,1293.3533278093696,3341.376774827615,4634.730102636984,4429.531767679363,48990.92689314986,53625.65699578687,Precast Hollowcore with In-situ RC Beams,90544936.3878,218880.0,388357461.5781299,633.8145547143913,226.72122372014007,Healthcare,14,Yes,6.0,8.0,16.0,19.0
6,40947.90817000834,3241.6648091646434,987.3983055090073,2551.51226387888,3538.910569387887,-2257.8783221481394,45637.6056227727,49176.51619216059,Non-Composite Rolled Steel with PCC Planks,122783800.5002,218880.0,325116337.4472815,859.4866035015771,212.4318906536654,Healthcare,14,Yes,6.0,8.0,16.0,19.0
7,42072.52298547465,3282.467382951664,826.0185219810976,2134.790846439923,2960.809368421021,-5260.287375666671,47021.35341328685,49982.16278170786,Composite Rolled Steel with Metal Decking,121046029.2222,218880.0,293531492.1161738,847.3222045554735,218.69826214292,Healthcare,14,Yes,6.0,8.0,16.0,19.0
8,44162.42931026302,3571.7866834669494,831.6663723164534,2149.470437133659,2981.136809450112,-5892.864662011156,49427.25806952358,52408.394878973704,Composite Cell Beams with Metal Decking,132833101.4264,218880.0,294633770.2993899,929.8317099850216,230.0671133932228,Healthcare,14,Yes,6.0,8.0,16.0,19.0
9,31806.568828676485,4781.816337026839,564.9840242865062,20348.098309898996,20913.082334185496,-9237.590308511257,37879.612355571335,40009.02741146937,Steel Frame with CLT Slabs,122396997.9905,218880.0,241175102.85508567,856.7789859335577,176.9754721377234,Healthcare,14,Yes,6.0,8.0,16.0,19.0
10,29346.709549460495,5151.273037287898,598.8525482028754,35084.75134632637,35683.60389452926,-11121.047898242334,35939.046383828456,38270.182822357725,"CLT, Glulam and Steel Column Hybrid",139714467.043,218880.0,248051245.22454214,978.0012693010283,168.66341215793804,Healthcare,14,Yes,6.0,8.0,16.0,19.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,357504.0,0.0,0.0,,Residential,12,No,7.0,16.0,14.0,19.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,357504.0,0.0,0.0,,Residential,12,No,7.0,16.0,14.0,19.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,357504.0,0.0,0.0,,Residential,12,No,7.0,16.0,14.0,19.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,357504.0,0.0,0.0,,Residential,12,No,7.0,16.0,14.0,19.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,357504.0,0.0,0.0,,Residential,12,No,7.0,16.0,14.0,19.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,357504.0,0.0,0.0,,Residential,12,No,7.0,16.0,14.0,19.0
6,83038.10486539925,5697.435747047435,1917.855464521823,4956.127732942862,6873.983197464686,-6995.565505926729,90949.47515680542,97823.45835427007,Non-Composite Rolled Steel with PCC Planks,217757701.2297,357504.0,414172124.0160705,1524.3039086076794,258.6650193156247,Residential,12,No,7.0,16.0,14.0,19.0
7,68833.47651405947,5597.688105333602,1053.5057593168947,2723.7549641926516,3777.2607235095466,-14206.116262546913,76566.28603654976,80343.54676005928,Composite Rolled Steel with Metal Decking,221140193.1718,357504.0,237158993.18066263,1547.9813522022996,218.4990024971806,Residential,12,No,7.0,16.0,14.0,19.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,357504.0,,,,Residential,12,No,7.0,16.0,14.0,19.0
9,51433.15214276025,8738.848903012822,581.6541540384561,40567.90460113481,41149.55875517328,-22972.92927847137,61680.24896864238,63981.768580084805,Steel Frame with CLT Slabs,224429057.5771,357504.0,140519476.63869637,1571.0034030396848,176.92460048469965,Residential,12,No,7.0,16.0,14.0,19.0
10,35457.80192811081,8362.193044866803,591.5007860142039,76972.87201580204,77564.37280181622,-24407.032530832214,45540.50063860025,48076.47932841654,"CLT, Glulam and Steel Column Hybrid",188004744.6,357504.0,142696173.71180338,1316.0332122002585,131.06576108463264,Residential,12,No,7.0,16.0,14.0,19.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,136080.0,0.0,0.0,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
1,,,,,,,,,PT RC Flat Slab,,136080.0,,,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,136080.0,0.0,0.0,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,136080.0,0.0,0.0,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,136080.0,0.0,0.0,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
5,,,,,,,,,Precast Hollowcore with In-situ RC Beams,,136080.0,,,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
6,,,,,,,,,Non-Composite Rolled Steel with PCC Planks,,136080.0,,,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
7,,,,,,,,,Composite Rolled Steel with Metal Decking,,136080.0,,,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,136080.0,,,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
9,,,,,,,,,Steel Frame with CLT Slabs,,136080.0,,,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
10,,,,,,,,,"CLT, Glulam and Steel Column Hybrid",,136080.0,,,,Healthcare,14,Yes,6.0,14.0,6.0,18.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,553280.0,0.0,0.0,,Residential,18,Yes,10.0,13.0,16.0,14.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,553280.0,0.0,0.0,,Residential,18,Yes,10.0,13.0,16.0,14.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,553280.0,0.0,0.0,,Residential,18,Yes,10.0,13.0,16.0,14.0
3,148516.70435249523,6965.139780549891,3869.4264003750372,9996.285275977876,13865.711676352914,23314.37602693741,164374.33315375505,178240.04483010803,Two-way RC Slab,228779146.2363,553280.0,1062793678.1098012,1601.4540236542923,299.9851561187994,Residential,18,Yes,10.0,13.0,16.0,14.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,553280.0,0.0,0.0,,Residential,18,Yes,10.0,13.0,16.0,14.0
5,128369.20379911446,5965.8466281755345,3781.7658260418248,9769.839679091287,13551.605505133108,11562.40103793073,140641.65710905258,154193.2626141857,Precast Hollowcore with In-situ RC Beams,222492067.0244,553280.0,1044868672.2801343,1557.44446917055,257.0111003076618,Residential,18,Yes,10.0,13.0,16.0,14.0
6,126982.55157961957,9525.66037148845,3023.071730933763,7811.529439180625,10834.601170114387,-7951.952821662541,140763.78016669909,151598.38133681347,Non-Composite Rolled Steel with PCC Planks,333489774.5062,553280.0,883564964.3406407,2334.428421543066,258.6361491256545,Residential,18,Yes,10.0,13.0,16.0,14.0
7,113546.60804376587,9193.432026090146,2069.506506314857,5348.732671673864,7418.239177988719,-16945.203594725866,126934.91636720336,134353.15554519204,Composite Rolled Steel with Metal Decking,323049010.2662,553280.0,684402719.6982718,2261.3430718636264,233.50972281497067,Residential,18,Yes,10.0,13.0,16.0,14.0
8,122831.77224947093,10423.491339311879,2117.48288172801,5473.042513139679,7590.525394867686,-19717.680386802655,137595.80750161243,145186.33289648007,Composite Cell Beams with Metal Decking,375280308.5997,553280.0,694011063.8194953,2626.962160197918,253.43907182947217,Residential,18,Yes,10.0,13.0,16.0,14.0
9,87332.53275145478,13866.436295601987,1333.6188220175115,60720.70397179426,62054.32279381177,-30308.004758540665,104384.8078498954,109481.47926756034,Steel Frame with CLT Slabs,329469520.9874,553280.0,532043396.20718336,2306.28664691206,192.8338174103663,Residential,18,Yes,10.0,13.0,16.0,14.0
10,71555.74746112415,13719.026883075305,1417.852532498321,106618.46080708782,108036.31333958611,-32576.67684193399,88880.68958010209,94529.36259968816,"CLT, Glulam and Steel Column Hybrid",309773124.4933,553280.0,549630060.6665984,2168.4118714533147,164.56243032742083,Residential,18,Yes,10.0,13.0,16.0,14.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,214200.0,0.0,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,214200.0,0.0,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,214200.0,0.0,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Two-way RC Slab,,214200.0,0.0,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,214200.0,0.0,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,214200.0,0.0,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
6,321.46636826304,22.266068797440003,0.7003374451444802,1.809118089792,2.5094555349364804,0.0,362.0832573680372,364.59271290297363,Non-Composite Rolled Steel with PCC Planks,5866252.7409,214200.0,139162.92998400002,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
7,306.19135939392004,21.208059525120003,0.6670597472510401,1.723154836416,2.3902145836670403,0.0,344.87826949468354,347.2684840783506,Composite Rolled Steel with Metal Decking,,214200.0,132550.372032,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
8,,,,,,,,,Composite Cell Beams with Metal Decking,,214200.0,,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
9,372.29726806272015,25.786823761920008,0.8110761911366403,2.0951794306560005,2.9062556217926407,0.0,419.3365802393011,422.24283586109374,Steel Frame with CLT Slabs,5702855.255,214200.0,161167.64851200004,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
10,18.817710912000003,1.3033912319999998,0.040995727344000005,0.1059005376,0.146896264944,0.0,21.195306059674035,21.342202324618036,"CLT, Glulam and Steel Column Hybrid",,214200.0,8146.1952,0.0,,Healthcare,16,Yes,10.0,14.0,9.0,10.0
0,38505.62896225827,1874.1002195616923,1154.242974240511,2981.9126719117253,4136.155646152235,3701.0968051492514,42711.69924735137,46847.854893503616,RC Flat Slab,59711908.319,132496.0,326363743.7109231,417.98335823315443,325.5168654569536,Residential,12,Yes,7.0,14.0,13.0,8.0
1,38740.79711729186,1872.5155043905334,1190.0737013524465,3074.470933701126,4264.544635053571,3264.0366222272214,42964.504158575,47229.04879362857,PT RC Flat Slab,71594276.3248,132496.0,333352747.6170943,501.15993427390373,328.05265134682486,Residential,12,Yes,7.0,14.0,13.0,8.0
2,25837.856507181,1424.8046235779002,758.9762328503197,1960.8560125828647,2719.832245433185,2808.1570631572054,28825.100430910887,31544.932676344066,RC Rib Slab,55634534.3032,132496.0,245202510.91851258,389.44174012214563,220.4937671403894,Residential,12,Yes,7.0,14.0,13.0,8.0
3,34257.52036112522,1772.459681284855,836.2288780973461,2160.4157519194464,2996.6446300167927,6354.408398154008,38071.76299914362,41068.40762916041,Two-way RC Slab,65081001.5152,132496.0,260536614.22668996,455.56701060621714,290.7810802571386,Residential,12,Yes,7.0,14.0,13.0,8.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One-Way Spanning RC,,132496.0,0.0,0.0,,Residential,12,Yes,7.0,14.0,13.0,8.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Precast Hollowcore with In-situ RC Beams,,132496.0,0.0,0.0,,Residential,12,Yes,7.0,14.0,13.0,8.0
6,31290.867535627098,2303.470117126524,790.692075605376,2043.093596627958,2833.785672233333,-1216.0395794494525,34707.61933164097,37541.40500387432,Non-Composite Rolled Steel with PCC Planks,79498742.9302,132496.0,251326956.9036326,556.4912005115285,266.1522652167046,Residential,12,Yes,7.0,14.0,13.0,8.0
7,28616.922093565892,2383.084046034091,549.959273960073,1421.3944790030212,1971.3537529630942,-3801.431040310231,32105.926390322733,34077.28014328581,Composite Rolled Steel with Metal Decking,82533834.4535,132496.0,201711841.4335422,577.7368411742203,246.67660330498242,Residential,12,Yes,7.0,14.0,13.0,8.0
8,28467.066867595553,2344.8465747503806,550.4428227691898,1422.6296252414363,1973.0724480106262,-3620.272470394978,31923.562500199598,33896.634948210216,Composite Cell Beams with Metal Decking,84315826.6838,132496.0,201744270.1138437,590.2107867865703,245.39437633578498,Residential,12,Yes,7.0,14.0,13.0,8.0
9,22252.076118705223,3387.7687634083245,391.70583505162546,14376.241888005583,14767.94772305721,-6635.148823367409,26531.79400346154,28009.62307208449,Steel Frame with CLT Slabs,80835103.1701,132496.0,169321400.67697716,565.8457221907622,204.5166625834161,Residential,12,Yes,7.0,14.0,13.0,8.0
10,18280.814834288656,3359.172302109695,401.62926374170394,25007.750465880752,25409.379729622455,-7238.354940380383,22608.856198768422,24180.33369479087,"CLT, Glulam and Steel Column Hybrid",69336562.5855,132496.0,171366376.28592908,485.35593809844704,174.30120257869575,Residential,12,Yes,7.0,14.0,13.0,8.0
0,19905.149964246943,770.1090913191158,575.3236203314874,1486.414150243085,2061.7377705745726,2340.860507777024,21877.4420320874,23939.17980266198,RC Flat Slab,38088144.0432,108864.0,124536574.60585482,266.6170083025027,203.4103012969384,Healthcare,12,No,6.0,7.0,12.0,18.0
1,17294.51924050869,673.0243826911046,515.6886540206107,1332.3645601702788,1848.053214190889,1809.3884905284308,19014.918639819956,20862.97185401085,PT RC Flat Slab,43383629.2753,108864.0,112593632.43841006,303.68540492723696,177.45631287429447,Healthcare,12,No,6.0,7.0,12.0,18.0
2,16149.15522114853,633.2128200348102,460.575359207895,1189.9953932422502,1650.5707524501454,2037.12377549993,17756.80924590883,19407.379998358974,RC Rib Slab,41219240.6472,108864.0,100412414.32844412,288.53468453057474,165.76043439924499,Healthcare,12,No,6.0,7.0,12.0,18.0
3,16643.618600389254,659.6170284339291,446.3150350646848,1153.1579935677878,1599.4730286324727,2544.655941589087,18302.571210792943,19902.044239425417,Two-way RC Slab,34519762.8746,108864.0,97590905.8143182,241.6383401222357,170.3429007836859,Healthcare,12,No,6.0,7.0,12.0,18.0
4,17811.400219012827,695.5348002609003,509.32439014801304,1315.9243355614822,1825.248725709495,2203.923742784201,19581.81284501133,21407.061570720824,One-Way Spanning RC,36897011.8733,108864.0,110890686.32053745,258.27908311277935,182.2465822321806,Healthcare,12,No,6.0,7.0,12.0,18.0
5,20425.922576600573,763.1397428019,593.0133249524757,1532.1103569142915,2125.1236818667676,2039.6884622065938,22156.362939236205,24281.486621102973,Precast Hollowcore with In-situ RC Beams,41446078.8459,108864.0,128074427.0597444,290.1225519214749,206.18832204546663,Healthcare,12,No,6.0,7.0,12.0,18.0
6,16389.076289170564,1122.6892200806683,386.16881854158504,997.9997842282754,1384.1686027698604,-1104.6883074620034,18057.470906896164,19441.639509666024,Non-Composite Rolled Steel with PCC Planks,55836333.7786,108864.0,85722415.82278194,390.854336449999,169.4621292929358,Healthcare,12,No,6.0,7.0,12.0,18.0
7,18603.5216271337,1213.622278677066,346.2038017680147,894.853828885886,1241.0576306539008,-2756.1418021343566,20513.43922655319,21754.496857207097,Composite Rolled Steel with Metal Decking,55507512.0131,108864.0,77637258.35466589,388.5525840918509,192.0009535810281,Healthcare,12,No,6.0,7.0,12.0,18.0
8,19982.294282004143,1416.0014983107487,347.84582419529653,899.1597984328447,1247.005622628141,-3236.507027625314,22106.940885570624,23353.94650819877,Composite Cell Beams with Metal Decking,63154562.0777,108864.0,77936119.80887796,442.08193454378295,207.13020668094507,Healthcare,12,No,6.0,7.0,12.0,18.0
9,12969.756317002337,2005.861138617838,201.42625526874554,10585.973275674965,10787.399530943707,-4875.379883201162,15462.043619229284,16239.725718980328,Steel Frame with CLT Slabs,55965104.7758,108864.0,48393038.87690245,391.7557334307916,145.6294032247582,Healthcare,12,No,6.0,7.0,12.0,18.0
10,11696.399289734667,2187.0399244301625,212.26958516638987,17624.141911722614,17836.411496888995,-5801.906998371319,14431.985945478444,15286.98201836745,"CLT, Glulam and Steel Column Hybrid",64640524.4232,108864.0,50638179.33109739,452.4836709624266,136.72536023332663,Healthcare,12,No,6.0,7.0,12.0,18.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Flat Slab,,103950.0,0.0,0.0,,Healthcare,6,No,7.0,15.0,15.0,11.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT RC Flat Slab,,103950.0,0.0,0.0,,Healthcare,6,No,7.0,15.0,15.0,11.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RC Rib Slab,,103950.0,0.0,0.0,,Healthcare,6,No,7.0,15.0,15.0,11.0
